0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:16 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:16 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:32 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:46 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:57 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:05:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:02 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:02 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:02 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:02 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:04 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:04 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:05 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22491
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:15 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22369
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:06:34 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22641
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:20 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:56 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:07:56 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22641
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:01 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:02 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:22 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22641
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:08:23 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:54 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22685
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:54 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:54 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:54 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:54 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:54 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:15:55 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:03 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22685
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:16:58 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:17:28 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:02 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:04 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:04 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:21 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:21 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:21 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:21 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:21 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:21 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:22 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:22 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:22 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:22 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:22 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:23 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:23 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:23 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:23 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:24 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:24 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:24 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:24 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:27 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:27 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:30 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:30 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:30 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:30 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:31 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:31 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
